Date,ma30_50_signal,ma30_200_signal,ma50_200_signal,obv_signal,macd_signal,adx_signal,stoch_signal,roc_signal,rsi_signal,cci_signal,atr_signal,wpr_signal,bb_signal,cdc_signal,sar_signal,close_price,adj_close_price
2020-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,1,5.949999809265137,5.634355068206787
2020-12-30,0,0,0,1,1,0,0,1,0,-1,0,-1,0,1.0,-1,6.099999904632568,5.776397705078125
2021-01-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.050000190734863,5.729050159454346
2021-01-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.050000190734863,5.729050159454346
2021-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.050000190734863,5.729050159454346
2021-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.050000190734863,5.729050159454346
2021-01-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.150000095367432,5.823745250701904
2021-01-11,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,0,6.099999904632568,5.776397705078125
2021-01-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,6.0,5.681702136993408
2021-01-13,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.5,0,6.0,5.681702136993408
2021-01-14,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.5,0,5.949999809265137,5.634355068206787
2021-01-15,0,0,0,1,0,0,0,-1,0,0,0,0,0,-0.5,0,6.0,5.681702136993408
2021-01-18,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.5,0,5.949999809265137,5.634355068206787
2021-01-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,5.949999809265137,5.634355068206787
2021-01-20,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,6.0,5.681702136993408
2021-01-21,0,0,0,0,1,0,0,1,0,0,0,0,0,1.0,0,6.150000095367432,5.823745250701904
2021-01-22,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,6.099999904632568,5.776397705078125
2021-01-25,0,0,0,0,0,0,-1,1,0,0,0,0,0,1.0,0,6.150000095367432,5.823745250701904
2021-01-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.099999904632568,5.776397705078125
2021-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.099999904632568,5.776397705078125
2021-01-28,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,6.099999904632568,5.776397705078125
2021-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,6.150000095367432,5.823745250701904
2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,6.199999809265137,5.871091842651367
2021-02-02,0,0,0,0,0,0,-1,0,0,0,1,0,0,1.0,0,6.5,6.155177593231201
2021-02-03,0,0,0,0,0,0,0,0,0,0,-1,0,0,1.0,0,6.599999904632568,6.24987268447876
2021-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.699999809265137,6.34456729888916
2021-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.699999809265137,6.34456729888916
2021-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.699999809265137,6.34456729888916
2021-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.550000190734863,6.202525615692139
2021-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,6.5,6.155177593231201
2021-02-11,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,6.5,6.155177593231201
2021-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.449999809265137,6.107830047607422
2021-02-16,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,0,6.400000095367432,6.060482501983643
2021-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,6.5,6.155177593231201
2021-02-18,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,6.449999809265137,6.107830047607422
2021-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,6.5,6.155177593231201
2021-02-22,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.5,1,6.25,5.918439865112305
2021-02-23,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,-1,6.5,6.155177593231201
2021-02-24,0,0,0,0,0,0,0,1,0,0,0,-1,0,1.0,0,6.800000190734863,6.439262866973877
2021-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.599999904632568,6.24987268447876
2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.599999904632568,6.24987268447876
2021-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.599999904632568,6.24987268447876
2021-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.650000095367432,6.297219753265381
2021-03-04,0,0,0,0,1,0,0,0,0,-1,0,0,0,1.0,0,6.75,6.391915321350098
2021-03-05,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,0,6.699999809265137,6.34456729888916
2021-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.75,6.391915321350098
2021-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6.800000190734863,6.439262866973877
2021-03-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,6.800000190734863,6.439262866973877
2021-03-11,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,1,6.75,6.391915321350098
2021-03-12,0,0,0,0,-1,0,0,1,0,0,0,0,1,-0.5,0,6.699999809265137,6.538294792175293
2021-03-15,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,-1,6.900000095367432,6.733468532562256
2021-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,7.099999904632568,6.928640842437744
2021-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,7.300000190734863,7.123814105987549
2021-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,7.349999904632568,7.172607421875
2021-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,7.400000095367432,7.221400737762451
2021-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,7.400000095367432,7.221400737762451
2021-03-23,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,0,7.349999904632568,7.172607421875
2021-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,7.400000095367432,7.221400737762451
2021-03-25,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,7.349999904632568,7.172607421875
2021-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,7.349999904632568,7.172607421875
2021-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,7.25,7.075020790100098
2021-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,7.349999904632568,7.172607421875
2021-03-31,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,0,7.349999904632568,7.172607421875
2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,7.349999904632568,7.172607421875
2021-04-02,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,7.349999904632568,7.172607421875
2021-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,7.349999904632568,7.172607421875
2021-04-07,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,1,7.199999809265137,7.026226997375488
2021-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,7.199999809265137,7.026226997375488
2021-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,7.199999809265137,7.026226997375488
2021-04-12,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5,0,7.0,6.8310546875
2021-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,7.050000190734863,6.879847526550293
2021-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,7.150000095367432,6.977434158325195
2021-04-20,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.5,0,7.150000095367432,6.977434158325195
2021-04-21,0,0,0,1,0,0,-1,0,0,0,0,-1,0,1.0,0,7.25,7.075020790100098
2021-04-22,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,7.150000095367432,6.977434158325195
2021-04-23,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.5,0,7.150000095367432,6.977434158325195
2021-04-26,0,0,0,-1,0,0,1,0,0,0,0,0,0,-0.5,1,7.0,6.8310546875
2021-04-27,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5,0,7.050000190734863,6.879847526550293
2021-04-28,0,0,0,0,0,-1,0,0,0,0,0,0,0,-0.5,0,7.050000190734863,6.879847526550293
2021-04-29,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.5,0,7.0,6.8310546875
2021-04-30,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.5,0,7.0,6.8310546875
2021-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,7.0,6.8310546875
2021-05-06,0,0,0,1,0,0,0,1,0,0,0,0,0,0.5,-1,7.199999809265137,7.026226997375488
2021-05-07,0,0,0,0,0,0,0,0,0,-1,0,0,0,1.0,0,7.349999904632568,7.172607421875
2021-05-10,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,7.300000190734863,7.123814105987549
2021-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,7.25,7.075020790100098
2021-05-12,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,1,7.599999904632568,7.416573524475098
2021-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,7.400000095367432,7.221400737762451
2021-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,7.699999809265137,7.514159679412842
2021-05-17,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,-1,7.849999904632568,7.660539627075195
2021-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,7.949999809265137,7.7581257820129395
2021-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,7.800000190734863,7.611746788024902
2021-05-20,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0,9.600000381469727,9.368303298950195
2021-05-21,0,0,0,0,0,0,0,0,0,0,-1,0,0,1.0,0,9.300000190734863,9.075544357299805
2021-05-24,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,8.699999809265137,8.49002456665039
2021-05-25,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,8.800000190734863,8.587611198425293
2021-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,8.949999809265137,8.733990669250488
2021-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,9.0,8.782784461975098
2021-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,9.199999809265137,8.977957725524902
2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,9.649999618530273,9.417096138000488
2021-06-02,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0,11.399999618530273,11.124858856201172
2021-06-04,0,0,0,0,0,0,0,0,0,0,-1,0,0,1.0,0,11.5,11.22244644165039
2021-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,11.100000381469727,10.832100868225098
2021-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,11.300000190734863,11.027274131774902
2021-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,11.5,11.22244644165039
2021-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,12.300000190734863,12.003138542175293
2021-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,12.199999809265137,11.905552864074707
2021-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,12.600000381469727,12.2958984375
2021-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,12.899999618530273,12.58865737915039
2021-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,12.0,11.710379600524902
2021-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,11.399999618530273,11.124858856201172
2021-06-18,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,0,11.5,11.22244644165039
2021-06-21,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5,0,11.399999618530273,11.124858856201172
2021-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,11.300000190734863,11.027274131774902
2021-06-23,0,0,0,0,0,0,0,-1,0,0,0,1,0,-0.5,0,11.300000190734863,11.027274131774902
2021-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,11.800000190734863,11.515206336975098
2021-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,11.5,11.22244644165039
2021-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,11.600000381469727,11.320033073425293
2021-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,12.0,11.710379600524902
2021-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,11.800000190734863,11.515206336975098
2021-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,11.800000190734863,11.515206336975098
2021-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,11.5,11.22244644165039
2021-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,11.5,11.22244644165039
2021-07-06,0,0,0,0,0,0,0,0,0,0,1,-1,0,1.0,-1,13.199999809265137,12.881416320800781
2021-07-07,0,0,0,0,0,0,0,0,0,0,-1,0,0,1.0,0,12.899999618530273,12.58865737915039
2021-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,11.899999618530273,11.61279296875
2021-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,12.0,11.710379600524902
2021-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,12.199999809265137,11.905552864074707
2021-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,12.699999809265137,12.393484115600586
2021-07-14,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,-1,13.5,13.174176216125488
2021-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,13.199999809265137,12.881416320800781
2021-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,12.899999618530273,12.58865737915039
2021-07-19,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,0,12.800000190734863,12.491070747375488
2021-07-20,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,1,12.0,11.710379600524902
2021-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,12.100000381469727,11.807966232299805
2021-07-22,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5,0,12.399999618530273,12.100724220275879
2021-07-23,0,0,0,-1,0,0,0,-1,0,1,0,1,0,-0.5,0,11.800000190734863,11.515206336975098
2021-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,11.699999809265137,11.417619705200195
2021-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,11.300000190734863,11.027274131774902
2021-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,11.199999809265137,10.9296875
2021-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,10.5,10.246581077575684
2021-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,10.800000190734863,10.539341926574707
2021-08-04,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,-1,11.300000190734863,11.027274131774902
2021-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,11.199999809265137,10.9296875
2021-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,11.199999809265137,10.9296875
2021-08-09,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,1,10.600000381469727,10.344168663024902
2021-08-10,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,11.399999618530273,11.124858856201172
2021-08-11,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1.0,-1,10.800000190734863,10.539341926574707
2021-08-13,0,0,0,1,0,0,-1,1,0,-1,1,-1,0,0.5,0,12.600000381469727,12.2958984375
2021-08-16,0,0,0,0,1,0,0,0,0,0,-1,0,0,0.5,0,12.399999618530273,12.100724220275879
2021-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,13.300000190734863,12.97900390625
2021-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,13.699999809265137,13.369349479675293
2021-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,13.899999618530273,13.564521789550781
2021-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,15.100000381469727,14.735560417175293
2021-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,14.699999809265137,14.34521484375
2021-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,15.100000381469727,14.735560417175293
2021-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,14.600000381469727,14.247628211975098
2021-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,15.5,15.282922744750977
2021-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,14.800000190734863,14.592726707458496
2021-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,14.699999809265137,14.49412727355957
2021-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,14.899999618530273,14.691326141357422
2021-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,1,14.699999809265137,14.49412727355957
2021-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,16.299999237060547,16.071718215942383
2021-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,16.100000381469727,15.874520301818848
2021-09-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,15.5,15.282922744750977
2021-09-07,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,1,14.800000190734863,14.592726707458496
2021-09-08,0,0,0,0,-1,0,0,1,0,0,0,0,0,1.0,0,15.0,14.789925575256348
2021-09-09,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,14.899999618530273,14.691326141357422
2021-09-10,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5,0,14.899999618530273,14.691326141357422
2021-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,15.300000190734863,15.085723876953125
2021-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,15.399999618530273,15.184322357177734
2021-09-15,0,0,0,0,1,0,0,0,0,0,1,0,0,1.0,0,18.5,18.240907669067383
2021-09-16,0,0,0,0,0,0,0,0,0,0,-1,0,0,1.0,0,18.799999237060547,18.536706924438477
2021-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,19.0,18.733903884887695
2021-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,18.0,17.74791145324707
2021-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,18.0,17.74791145324707
2021-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,18.100000381469727,17.84650993347168
2021-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,17.5,17.254911422729492
2021-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,17.299999237060547,17.057714462280273
2021-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,18.299999237060547,18.04370880126953
2021-09-29,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,-1,17.5,17.254911422729492
2021-09-30,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,1,16.399999618530273,16.170316696166992
2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,16.799999237060547,16.564714431762695
2021-10-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,16.700000762939453,16.46611785888672
2021-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,16.700000762939453,16.46611785888672
2021-10-06,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5,0,16.700000762939453,16.46611785888672
2021-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,17.899999618530273,17.649309158325195
2021-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,17.5,17.254911422729492
2021-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,17.299999237060547,17.057714462280273
2021-10-12,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,17.200000762939453,16.959115982055664
2021-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,17.200000762939453,16.959115982055664
2021-10-15,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,1,17.200000762939453,16.959115982055664
2021-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,17.600000381469727,17.353513717651367
2021-10-19,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,-1,17.700000762939453,17.452112197875977
2021-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,18.0,17.74791145324707
2021-10-21,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.0,0,18.299999237060547,18.04370880126953
2021-10-25,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,18.5,18.240907669067383
2021-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,18.299999237060547,18.04370880126953
2021-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,18.100000381469727,17.84650993347168
2021-10-28,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,-1,20.399999618530273,20.11429786682129
2021-10-29,0,0,0,0,0,0,0,0,0,0,-1,0,0,1.0,0,20.0,19.719900131225586
2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,20.200000762939453,19.91710090637207
2021-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,19.5,19.226903915405273
2021-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,19.200000762939453,18.93110466003418
2021-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,19.899999618530273,19.621301651000977
2021-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,19.899999618530273,19.621301651000977
2021-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,19.600000381469727,19.325502395629883
2021-11-09,0,0,0,-1,-1,0,0,0,0,0,0,0,0,1.0,1,19.5,19.226903915405273
2021-11-10,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0,19.600000381469727,19.325502395629883
2021-11-11,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,20.0,19.719900131225586
2021-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,19.799999237060547,19.522701263427734
2021-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,19.5,19.226903915405273
2021-11-16,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.5,0,19.200000762939453,18.93110466003418
2021-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,18.899999618530273,18.635305404663086
2021-11-18,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5,0,18.799999237060547,18.536706924438477
2021-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,18.799999237060547,18.536706924438477
2021-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,18.799999237060547,18.536706924438477
2021-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,19.0,18.733903884887695
2021-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,19.399999618530273,19.12830352783203
2021-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,19.700000762939453,19.424102783203125
2021-11-26,0,0,0,1,0,0,0,1,0,-1,0,0,0,1.0,0,20.399999618530273,20.11429786682129
2021-11-29,0,0,0,-1,0,0,0,-1,0,0,0,0,-1,1.0,1,19.399999618530273,19.12830352783203
2021-11-30,0,0,0,1,0,0,0,1,0,0,0,0,0,1.0,0,19.899999618530273,19.621301651000977
2021-12-01,0,0,0,0,1,0,0,0,0,0,1,-1,0,1.0,-1,21.899999618530273,21.593290328979492
2021-12-02,0,0,0,0,0,0,0,0,0,0,-1,0,0,1.0,0,21.5,21.19889259338379
2021-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,20.799999237060547,20.508695602416992
2021-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,20.799999237060547,20.508695602416992
2021-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,20.399999618530273,20.11429786682129
2021-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,20.5,20.21289825439453
2021-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,20.799999237060547,20.508695602416992
2021-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,20.899999618530273,20.607295989990234
2021-12-15,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,1,20.399999618530273,20.11429786682129
2021-12-16,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,21.399999618530273,21.10029411315918
2021-12-17,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,-1,21.299999237060547,21.001693725585938
2021-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,21.200000762939453,20.903095245361328
2021-12-21,0,0,0,0,0,0,-1,1,0,0,0,0,0,1.0,0,21.899999618530273,21.593290328979492
2021-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,21.700000762939453,21.396093368530273
2021-12-23,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,1,21.200000762939453,20.903095245361328
2021-12-24,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,0,21.399999618530273,21.10029411315918
2021-12-27,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,21.299999237060547,21.001693725585938
2021-12-28,0,0,0,0,0,0,0,-1,0,0,0,1,0,-0.5,0,20.600000381469727,20.311498641967773
2021-12-29,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5,0,20.899999618530273,20.607295989990234
2021-12-30,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,21.200000762939453,20.903095245361328
