Date,adx_signal,macd_signal,ma30_200_signal,ma50_200_signal,ma30_50_signal,cdc_signal,sar_signal,roc_signal,obv_signal,rsi_signal,bb_signal,wpr_signal,stoch_signal,cci_signal,atr_signal,close_price,adj_close_price
2021-04-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,466.0,437.3312683105469
2021-04-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,462.0,433.5773620605469
2021-05-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,462.0,433.5773620605469
2021-05-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,474.0,444.8390808105469
2021-05-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,464.0,435.4543151855469
2021-05-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,462.0,433.5773620605469
2021-05-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,470.0,441.085205078125
2021-05-12,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,462.0,433.5773620605469
2021-05-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,460.0,431.7004089355469
2021-05-14,0,-1,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,464.0,435.4543151855469
2021-05-17,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,446.0,418.5616760253906
2021-05-18,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,452.0,424.19256591796875
2021-05-19,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,446.0,418.5616760253906
2021-05-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,444.0,416.6847229003906
2021-05-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,442.0,414.8077697753906
2021-05-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,434.0,407.2999267578125
2021-05-25,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,436.0,409.1769104003906
2021-05-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,440.0,412.9308166503906
2021-05-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,442.0,414.8077697753906
2021-05-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,438.0,411.0538330078125
2021-06-01,0,0,0,0,0,0.0,0,0,1,0,0,0,-1,0,0,442.0,414.8077697753906
2021-06-02,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,438.0,411.0538330078125
2021-06-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,430.0,403.5460205078125
2021-06-07,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,428.0,401.6690368652344
2021-06-08,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,420.0,394.1612548828125
2021-06-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,424.0,397.9151306152344
2021-06-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,424.0,397.9151306152344
2021-06-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,428.0,401.6690368652344
2021-06-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,426.0,399.7920837402344
2021-06-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,420.0,394.1612548828125
2021-06-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,422.0,396.0381774902344
2021-06-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,418.0,392.2842712402344
2021-06-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,422.0,396.0381774902344
2021-06-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,418.0,392.2842712402344
2021-06-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,412.0,386.6534118652344
2021-06-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,414.0,388.5303649902344
2021-06-24,0,0,0,0,-1,0.0,0,0,0,0,0,0,0,0,0,420.0,394.1612548828125
2021-06-25,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,424.0,397.9151306152344
2021-06-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,420.0,394.1612548828125
2021-06-29,0,1,0,0,0,0.5,0,1,1,0,0,0,-1,0,1,430.0,403.5460205078125
2021-06-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,432.0,405.4229736328125
2021-07-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,428.0,401.6690368652344
2021-07-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,428.0,401.6690368652344
2021-07-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,428.0,401.6690368652344
2021-07-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,420.0,394.1612548828125
2021-07-07,0,0,0,0,0,-1.0,-1,0,-1,0,0,0,1,0,0,416.0,390.4073181152344
2021-07-08,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,-1,420.0,394.1612548828125
2021-07-09,0,0,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,420.0,394.1612548828125
2021-07-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,420.0,394.1612548828125
2021-07-13,0,0,0,0,0,0.5,0,0,0,0,0,0,-1,0,0,430.0,403.5460205078125
2021-07-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,426.0,399.7920837402344
2021-07-15,0,0,0,0,0,0.0,0,0,-1,0,0,0,0,0,0,422.0,396.0381774902344
2021-07-16,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,424.0,397.9151306152344
2021-07-19,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,424.0,397.9151306152344
2021-07-20,0,0,0,0,0,0.0,0,1,-1,0,0,0,0,0,0,422.0,396.0381774902344
2021-07-21,0,-1,0,0,0,0.0,0,-1,0,0,0,0,1,0,0,408.0,382.8994445800781
2021-07-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,416.0,390.4073181152344
2021-07-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,412.0,386.6534118652344
2021-07-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,408.0,382.8994445800781
2021-07-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,410.0,384.77642822265625
2021-07-30,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,1,414.0,388.5303649902344
2021-08-02,0,0,0,0,0,0.0,1,0,0,0,0,0,-1,0,0,418.0,392.2842712402344
2021-08-03,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,424.0,397.9151306152344
2021-08-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,422.0,396.0381774902344
2021-08-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,414.0,388.5303649902344
2021-08-06,0,0,0,0,0,-1.0,0,1,-1,0,0,0,0,0,0,412.0,386.6534118652344
2021-08-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,416.0,390.4073181152344
2021-08-10,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,-1,418.0,392.2842712402344
2021-08-11,0,0,0,0,0,0.5,0,0,-1,0,0,0,0,0,0,416.0,390.4073181152344
2021-08-13,0,0,0,0,0,-1.0,0,0,0,0,1,0,0,0,0,410.0,392.8024597167969
2021-08-16,0,-1,0,0,0,0.0,-1,-1,0,0,0,0,0,0,0,406.0,388.97021484375
2021-08-17,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,406.0,388.97021484375
2021-08-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,416.0,398.55078125
2021-08-19,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,414.0,396.6346740722656
2021-08-20,0,0,0,0,0,0.5,0,1,0,0,0,0,-1,0,0,416.0,398.55078125
2021-08-23,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,1,422.0,404.2991027832031
2021-08-24,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,418.0,400.4668884277344
2021-08-25,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,422.0,404.2991027832031
2021-08-26,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,426.0,408.1313171386719
2021-08-27,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,426.0,408.1313171386719
2021-08-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,428.0,410.04742431640625
2021-08-31,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,430.0,411.96356201171875
2021-09-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,426.0,408.1313171386719
2021-09-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,426.0,408.1313171386719
2021-09-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,428.0,410.04742431640625
2021-09-06,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,424.0,406.2152099609375
2021-09-07,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,422.0,404.2991027832031
2021-09-08,0,-1,0,0,0,-0.5,0,-1,-1,0,0,0,0,0,0,418.0,400.4668884277344
2021-09-09,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,414.0,396.6346740722656
2021-09-10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,412.0,394.71856689453125
2021-09-13,0,0,0,0,0,-1.0,0,0,0,0,0,0,0,0,0,418.0,400.4668884277344
2021-09-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,412.0,394.71856689453125
2021-09-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,416.0,398.55078125
2021-09-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,414.0,396.6346740722656
2021-09-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,416.0,398.55078125
2021-09-20,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,408.0,390.8863220214844
2021-09-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,410.0,392.8024597167969
2021-09-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,412.0,394.71856689453125
2021-09-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,412.0,394.71856689453125
2021-09-27,0,0,0,0,1,0.0,0,1,1,0,0,0,0,0,0,414.0,396.6346740722656
2021-09-28,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,406.0,388.97021484375
2021-09-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,402.0,385.1380310058594
2021-09-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,402.0,385.1380310058594
2021-10-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,402.0,385.1380310058594
2021-10-04,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,402.0,385.1380310058594
2021-10-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,402.0,385.1380310058594
2021-10-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,395.0,378.431640625
2021-10-07,-1,0,0,0,-1,0.0,0,0,0,0,0,0,0,0,0,400.0,383.221923828125
2021-10-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,406.0,388.97021484375
2021-10-11,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,398.0,381.3057861328125
2021-10-12,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,397.0,380.34771728515625
2021-10-14,0,0,0,0,0,0.0,-1,0,0,0,0,0,0,0,0,397.0,380.34771728515625
2021-10-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,399.0,382.26385498046875
2021-10-18,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,402.0,385.1380310058594
2021-10-19,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,393.0,376.5155334472656
2021-10-20,0,0,-1,0,0,0.0,0,0,0,0,0,0,0,0,0,394.0,377.47357177734375
2021-10-21,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,396.0,379.3896789550781
2021-10-25,0,1,0,0,0,0.0,0,-1,0,0,0,0,0,0,0,397.0,380.34771728515625
2021-10-26,0,0,0,0,0,0.0,0,0,0,0,-1,0,0,0,0,394.0,377.47357177734375
2021-10-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,397.0,380.34771728515625
2021-10-28,0,0,0,0,0,0.0,0,1,1,0,0,0,-1,0,0,398.0,381.3057861328125
2021-10-29,0,0,0,0,0,0.0,0,-1,-1,0,0,0,0,0,0,395.0,378.431640625
2021-11-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,394.0,377.47357177734375
2021-11-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,393.0,376.5155334472656
2021-11-03,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,397.0,380.34771728515625
2021-11-04,0,0,0,-1,0,0.0,0,0,0,0,0,0,0,0,0,396.0,379.3896789550781
2021-11-05,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,398.0,381.3057861328125
2021-11-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,399.0,382.26385498046875
2021-11-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,396.0,379.3896789550781
2021-11-10,0,0,0,0,0,-1.0,1,-1,0,0,0,0,0,0,0,394.0,377.47357177734375
2021-11-11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,397.0,380.34771728515625
2021-11-12,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,396.0,379.3896789550781
2021-11-15,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,396.0,379.3896789550781
2021-11-16,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,396.0,379.3896789550781
2021-11-17,0,0,0,0,0,-1.0,0,-1,0,0,0,0,0,0,0,394.0,377.47357177734375
2021-11-18,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,395.0,378.431640625
2021-11-19,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,395.0,378.431640625
2021-11-22,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,393.0,376.5155334472656
2021-11-23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,392.0,375.5574645996094
2021-11-24,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,392.0,375.5574645996094
2021-11-25,0,-1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,391.0,374.59942626953125
2021-11-26,0,0,0,0,0,0.0,-1,0,0,1,0,0,0,0,0,385.0,368.85107421875
2021-11-29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,381.0,365.01885986328125
2021-11-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,372.0,356.3963623046875
2021-12-01,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,376.0,360.22857666015625
2021-12-02,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,373.0,357.35443115234375
2021-12-03,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,376.0,360.22857666015625
2021-12-07,0,0,0,0,0,0.0,0,0,0,0,0,0,-1,0,0,380.0,364.0608215332031
2021-12-08,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,377.0,361.1866455078125
2021-12-09,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,375.0,359.2705383300781
2021-12-13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,377.0,361.1866455078125
2021-12-14,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,378.0,362.1446838378906
2021-12-15,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,375.0,359.2705383300781
2021-12-16,0,1,0,0,0,0.0,0,1,0,0,0,0,0,0,0,379.0,363.102783203125
2021-12-17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,377.0,361.1866455078125
2021-12-20,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,376.0,360.22857666015625
2021-12-21,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,379.0,363.102783203125
2021-12-22,0,0,0,0,0,0.5,0,-1,0,0,0,0,0,0,-1,378.0,362.1446838378906
2021-12-23,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,380.0,364.0608215332031
2021-12-24,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,380.0,364.0608215332031
2021-12-27,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,379.0,363.102783203125
2021-12-28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,382.0,365.9769287109375
2021-12-29,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,1,388.0,371.7252502441406
2021-12-30,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,-1,386.0,369.80914306640625
